Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1020775,"",0,"",0,0,1,0,0,"",4,false
1020776,"",0,"",0,0,1,0,0,"",4,false
1020777,"",0,"",0,0,1,0,0,"",4,false
1020778,"",0,"",0,0,1,0,0,"",4,false
1020779,"",0,"",0,0,1,0,0,"",4,false
1020780,"",0,"",0,0,1,0,0,"",4,false
1020781,"",0,"",0,0,1,0,0,"",4,false
1020782,"",0,"",0,0,1,0,0,"",4,false
1020783,"",0,"",0,0,1,0,0,"",4,false
1020784,"",0,"",0,0,1,0,0,"",4,false
1020785,"",0,"",0,0,1,0,0,"",4,false
1020786,"",0,"",0,0,1,0,0,"",4,false
1020787,"",0,"",0,0,1,0,0,"",4,false
1020788,"",0,"",0,0,1,0,0,"",4,false
1020789,"",0,"",0,0,1,0,0,"",4,false
1020790,"",0,"",0,0,1,0,0,"",4,false
1020791,"",0,"",0,0,1,0,0,"",4,false
1020792,"",0,"",0,0,1,0,0,"",4,false
1020793,"",0,"",0,0,1,0,0,"",4,false
1020794,"",0,"",0,0,1,0,0,"",4,false
1020795,"",0,"",0,0,1,0,0,"",4,false
1020796,"",0,"",0,0,1,0,0,"",4,false
1020797,"",0,"",0,0,1,0,0,"",4,false
1020798,"",0,"",0,0,1,0,0,"",4,false
1020799,"",0,"",0,0,1,0,0,"",4,false
1020800,"",0,"",0,0,1,0,0,"",4,false
1020801,"Chocobo-Verleiherin",3,"Chocobo-Verleiherinnen",1,0,1,1,0,"",3,true
1020802,"Stammes-Krämerin",3,"Stammes-Krämerinnen",1,0,1,1,0,"",3,true
1020803,"Stammes-Reparateurin",3,"Stammes-Reparateurinnen",1,0,1,1,0,"",3,true
1020804,"M'septha",3,"NONE",1,0,0,1,1,"",3,false
1020805,"M'zalikko",3,"NONE",1,0,0,1,1,"",3,false
1020806,"M'hahtoa",3,"NONE",1,0,0,1,1,"",3,false
1020807,"M'zimzizi",3,"NONE",1,0,0,1,1,"",3,false
1020808,"M'linhbo",3,"NONE",1,0,0,1,1,"",3,false
1020809,"",0,"",0,0,1,0,0,"",5,false
1020810,"",0,"",0,0,1,0,0,"",5,false
1020811,"",0,"",0,0,1,0,0,"",5,false
1020812,"",0,"",0,0,1,0,0,"",5,false
1020813,"",0,"",0,0,1,0,0,"",5,false
1020814,"M'gizzoh",3,"NONE",1,0,0,1,1,"",3,false
1020815,"Ananta-Händlerin",3,"Ananta-Händlerinnen",1,0,1,1,0,"",3,true
1020816,"Ananta-Reparateurin",3,"Ananta-Reparateurinnen",1,0,1,1,0,"",3,true
1020817,"Sarisha",3,"NONE",1,0,0,1,1,"",3,false
1020818,"Garima",3,"NONE",1,0,0,1,1,"",3,false
1020819,"Jayanti",3,"NONE",1,0,0,1,1,"",3,false
1020820,"Nandina",3,"NONE",1,0,0,1,1,"",3,false
1020821,"Prapti",3,"NONE",1,0,0,1,1,"",3,false
1020822,"Lochana",3,"NONE",1,0,0,1,1,"",3,false
1020823,"Manik",3,"NONE",1,0,0,1,1,"",3,false
1020824,"Nisha",3,"NONE",1,0,0,1,1,"",3,false
1020825,"",0,"",0,0,1,0,0,"",5,false
1020826,"",0,"",0,0,1,0,0,"",5,false
1020827,"Vajra",3,"NONE",1,0,0,1,1,"",3,false
1020828,"",0,"",0,0,1,0,0,"",5,false
1020829,"",0,"",0,0,1,0,0,"",5,false
1020830,"",0,"",0,0,1,0,0,"",5,false
1020831,"Hamo",3,"NONE",1,0,0,0,1,"",3,false
1020832,"Athala",3,"NONE",1,0,0,1,1,"",3,false
1020833,"Chandani",3,"NONE",1,0,0,1,1,"",3,false
1020834,"",0,"",0,0,1,0,0,"",5,false
1020835,"",0,"",0,0,1,0,0,"",5,false
1020836,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1020837,"Händlerin",3,"Händlerinnen",1,0,1,1,0,"",3,true
1020838,"Reparateur",4,"Reparateure",2,0,1,0,0,"",3,true
1020839,"Mogry-Postbote",8,"Mogry-Postboten",1,0,1,0,0,"",3,true
1020840,"Bergard",3,"NONE",1,0,0,1,1,"",3,false
1020841,"Raganfrid",3,"NONE",1,0,0,0,1,"",3,false
1020842,"Griseldis",3,"NONE",1,0,0,1,1,"",3,false
1020843,"Gelen",3,"NONE",1,0,0,1,1,"",3,false
1020844,"Heimlicher Herd",3,"NONE",1,0,0,0,1,"",3,false
1020845,"Carle",3,"NONE",1,0,0,0,1,"",3,false
1020846,"Hodgkin",3,"NONE",1,0,0,0,1,"",3,false
1020847,"",0,"",0,0,1,0,0,"",5,false
1020848,"Zorniger Coeurl",3,"NONE",1,0,0,0,1,"",3,false
1020849,"Leueue",3,"NONE",1,0,0,1,1,"",3,false
1020850,"",0,"",0,0,1,0,0,"",5,false
1020851,"",0,"",0,0,1,0,0,"",5,false
1020852,"",0,"",0,0,1,0,0,"",5,false
1020853,"",0,"",0,0,1,0,0,"",5,false
1020854,"Ansger",3,"NONE",1,0,0,0,1,"",3,false
1020855,"",0,"",0,0,1,0,0,"",5,false
1020856,"Gervesin",3,"NONE",1,0,0,0,1,"",3,false
1020857,"Ängstlicher Coeurl",3,"NONE",1,0,0,0,1,"",3,false
1020858,"",0,"",0,0,1,0,0,"",5,false
1020859,"Unbescheidene Maus",3,"NONE",1,0,0,0,1,"",3,false
1020860,"Gebogener Farn",3,"NONE",1,0,0,1,1,"",3,false
1020861,"Krummer Stamm",3,"NONE",1,0,0,0,1,"",3,false
1020862,"Gerissener Raptor",3,"NONE",1,0,0,0,1,"",3,false
1020863,"",0,"",0,0,1,0,0,"",5,false
1020864,"",0,"",0,0,1,0,0,"",5,false
1020865,"Chocobo-Verleiher",4,"Chocobo-Verleiher",2,0,1,0,0,"",3,true
1020866,"Händlerin",3,"Händlerinnen",1,0,1,1,0,"",3,true
1020867,"Reparateur",4,"Reparateure",2,0,1,0,0,"",3,true
1020868,"Emory",3,"NONE",1,0,0,0,1,"",3,false
1020869,"Diggin",3,"NONE",1,0,0,0,1,"",3,false
1020870,"Fraunk",3,"NONE",1,0,0,0,1,"",3,false
1020871,"Weidheri",3,"NONE",1,0,0,0,1,"",3,false
1020872,"Zuzudesu",3,"NONE",1,0,0,0,1,"",3,false
1020873,"Dreister Bach",3,"NONE",1,0,0,0,1,"",3,false
1020874,"Hewelin",3,"NONE",1,0,0,0,1,"",3,false
1020875,"Blasser Morgen",3,"NONE",1,0,0,0,1,"",3,false
1020876,"Hele",3,"NONE",1,0,0,1,1,"",3,false
1020877,"",0,"",0,0,1,0,0,"",5,false
1020878,"",0,"",0,0,1,0,0,"",5,false
1020879,"",0,"",0,0,1,0,0,"",5,false
1020880,"",0,"",0,0,1,0,0,"",5,false
1020881,"",0,"",0,0,1,0,0,"",5,false
1020882,"Guntmar",3,"NONE",1,0,0,0,1,"",3,false
1020883,"Krämer",4,"Krämer",2,0,1,0,0,"Reparatur",3,true
1020884,"Springende Hinde",3,"NONE",1,0,0,1,1,"",3,false
1020885,"Geschwätziger Geier",3,"NONE",1,0,0,0,1,"",3,false
1020886,"Oggery",3,"NONE",1,0,0,0,1,"",3,false
1020887,"Godafre",3,"NONE",1,0,0,0,1,"",3,false
1020888,"Mawt",3,"NONE",1,0,0,1,1,"",3,false
1020889,"",0,"",0,0,1,0,0,"",5,false
1020890,"",0,"",0,0,1,0,0,"",5,false
1020891,"Krämer",4,"Krämer",2,0,1,0,0,"Reparatur",3,true
1020892,"Gibbon",3,"NONE",1,0,0,0,1,"",3,false
1020893,"Sagar",3,"NONE",1,0,0,0,1,"",3,false
1020894,"Raganher",3,"NONE",1,0,0,0,1,"",3,false
1020895,"Papin",3,"NONE",1,0,0,0,1,"",3,false
1020896,"Rawkin",3,"NONE",1,0,0,0,1,"",3,false
1020897,"",0,"",0,0,1,0,0,"",5,false
1020898,"",0,"",0,0,1,0,0,"",5,false
1020899,"",0,"",0,0,1,0,0,"",5,false
1020900,"",0,"",0,0,1,0,0,"",5,false
1020901,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020902,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020903,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020904,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020905,"schüchtern[a] Dame",3,"schüchtern[a] Damen",1,0,1,1,0,"",3,false
1020906,"Yachiyo",3,"NONE",1,0,0,1,1,"",3,false
1020907,"Shiranami",3,"NONE",1,0,0,0,1,"",3,false
1020908,"Kikusui",3,"NONE",1,0,0,1,1,"",3,false
1020909,"schüchtern[a] Dame",3,"schüchtern[a] Damen",1,0,1,1,0,"",3,false
1020910,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020911,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020912,"wild[a] Abenteurer",4,"wild[a] Abenteurer",2,0,1,0,0,"",3,false
1020913,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020914,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020915,"",0,"",0,0,0,0,0,"",0,false
1020916,"Gairhard",3,"NONE",1,0,0,0,1,"",3,false
1020917,"Rekrut[p] aus Gridania",6,"Rekruten[p] aus Gridania",1,0,1,0,0,"",3,false
1020918,"Rekrut[p] aus Ala Mhigo",6,"Rekruten[p] aus Ala Mhigo",1,0,1,0,0,"",3,false
1020919,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020920,"Gairhard",3,"NONE",1,0,0,0,1,"",3,false
1020921,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",4,false
1020922,"Beatin",3,"NONE",1,0,0,0,1,"",4,false
1020923,"heiter[a] Dame",3,"heiter[a] Damen",1,0,1,1,0,"",4,false
1020924,"älter[a] Herr",8,"älter[a] Herren",1,0,1,0,0,"",4,false
1020925,"fröhlich[a] Mann",4,"fröhlich[a] Männer",2,0,1,0,0,"",4,false
1020926,"Kunde[p] der Zimmerergilde",8,"Kunden[p] der Zimmerergilde",1,0,1,0,0,"",4,false
1020927,"Rekrut[p] aus Gridania",6,"Rekruten[p] aus Gridania",1,0,1,0,0,"",4,false
1020928,"Rekrut[p] aus Ala Mhigo",6,"Rekruten[p] aus Ala Mhigo",1,0,1,0,0,"",4,false
1020929,"Atelloune",3,"NONE",1,0,0,1,1,"",3,false
1020930,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020931,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020932,"Atelloune",3,"NONE",1,0,0,1,1,"",3,false
1020933,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020934,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020935,"Atelloune",3,"NONE",1,0,0,1,1,"",3,false
1020936,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020937,"Atelloune",3,"NONE",1,0,0,1,1,"",3,false
1020938,"Vanu-Jäger",4,"Vanu-Jäger",2,0,1,0,0,"",3,false
1020939,"",0,"",0,0,1,0,0,"",5,false
1020940,"Atelloune",3,"NONE",1,0,0,1,1,"",3,false
1020941,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020942,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020943,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020944,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020945,"Grizzlybär-Leiche",3,"Grizzlybär-Leichen",1,0,1,1,0,"",5,false
1020946,"",0,"",0,0,0,0,0,"",0,false
1020947,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020948,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020949,"Enion",3,"NONE",1,0,0,0,1,"",3,false
1020950,"",0,"",0,0,0,0,0,"",0,false
1020951,"Atelloune",3,"NONE",1,0,0,1,1,"",4,false
1020952,"Enion",3,"NONE",1,0,0,0,1,"",4,false
1020953,"Vanu-Jäger",4,"Vanu-Jäger",2,0,1,0,0,"",4,false
1020954,"Enion",3,"NONE",1,0,0,0,1,"",4,false
1020955,"Marmaduke",3,"NONE",1,0,0,0,1,"",4,false
1020956,"Wache[p] des Druiden",3,"Wachen[p] des Druiden",1,0,1,1,0,"",4,false
1020957,"Enion",3,"NONE",1,0,0,0,1,"",4,false
1020958,"Geva",3,"NONE",1,0,0,1,1,"",4,false
1020959,"Lalai",3,"NONE",1,0,0,1,1,"",3,false
1020960,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1020961,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1020962,"",0,"",0,0,1,0,0,"",5,false
1020963,"",0,"",0,0,1,0,0,"",5,false
1020964,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1020965,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1020966,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1020967,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1020968,"Musosai",3,"NONE",1,0,0,0,1,"",4,false
1020969,"Momozigo",3,"NONE",1,0,0,0,1,"",4,false
1020970,"Beroald",3,"NONE",1,0,0,0,1,"",4,false
1020971,"",0,"",0,0,1,0,0,"",5,false
1020972,"",0,"",0,0,1,0,0,"",5,false
1020973,"",0,"",0,0,1,0,0,"",5,false
1020974,"",0,"",0,0,1,0,0,"",5,false
1020975,"",0,"",0,0,1,0,0,"",5,false
1020976,"",0,"",0,0,1,0,0,"",5,false
1020977,"",0,"",0,0,1,0,0,"",5,false
1020978,"",0,"",0,0,1,0,0,"",5,false
1020979,"",0,"",0,0,1,0,0,"",5,false
1020980,"",0,"",0,0,1,0,0,"",5,false
1020981,"",0,"",0,0,1,0,0,"",5,false
1020982,"",0,"",0,0,1,0,0,"",5,false
1020983,"",0,"",0,0,1,0,0,"",5,false
1020984,"",0,"",0,0,1,0,0,"",5,false
1020985,"",0,"",0,0,1,0,0,"",5,false
1020986,"",0,"",0,0,1,0,0,"",5,false
1020987,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020988,"Krystrymm",3,"NONE",1,0,0,0,1,"",3,false
1020989,"Zansei",3,"NONE",1,0,0,0,1,"",3,false
1020990,"Fohcwyda",3,"NONE",1,0,0,1,1,"",3,false
1020991,"Mylla",3,"NONE",1,0,0,1,1,"Gildenmeisterin",4,false
1020992,"Schwarzer Lotus",3,"NONE",1,0,0,0,1,"",4,false
1020993,"Odde",3,"NONE",1,0,0,0,1,"",4,false
1020994,"Cemi Jinjahl",3,"NONE",1,0,0,1,1,"",3,false
1020995,"X'rhun Tia",3,"NONE",1,0,0,0,1,"",2,false
1020996,"Theobald",3,"NONE",1,0,0,0,1,"",4,false
1020997,"●骸旅団員A",0,"",0,0,1,0,0,"",4,false
1020998,"●骸旅団員B",0,"",0,0,1,0,0,"",4,false
1020999,"Adri",3,"NONE",1,0,0,0,1,"",4,false
1021000,"Hamon",3,"NONE",1,0,0,0,1,"",4,false
1021001,"●魔導兵器",0,"",0,0,1,0,0,"",4,false
1021002,"Chuchuto",3,"NONE",1,0,0,1,1,"",4,false
1021003,"●骸旅団モブA",0,"",0,0,1,0,0,"",4,false
1021004,"●骸旅団モブB",0,"",0,0,1,0,0,"",4,false
1021005,"●骸旅団モブC",0,"",0,0,1,0,0,"",4,false
1021006,"●骸旅団モブD",0,"",0,0,1,0,0,"",4,false
1021007,"●骸旅団モブE",0,"",0,0,1,0,0,"",4,false
1021008,"zornig[a] Halbstark[a]",3,"zornig[a] Halbstark[a]",1,0,1,0,0,"",4,false
1021009,"gelassen[a] Halbstark[a]",3,"gelassen[a] Halbstark[a]",1,0,1,0,0,"",4,false
1021010,"beeindruckt[a] Dorfbewohner",4,"beeindruckt[a] Dorfbewohner",2,0,1,0,0,"",4,false
1021011,"älterer[a] Dorfbewohner",4,"älterer[a] Dorfbewohner",2,0,1,0,0,"",4,false
1021012,"●インプA",0,"",0,0,1,0,0,"",4,false
1021013,"",0,"",0,0,0,0,0,"",0,false
1021014,"",0,"",0,0,0,0,0,"",0,false
1021015,"",0,"",0,0,0,0,0,"",0,false
1021016,"",0,"",0,0,0,0,0,"",0,false
1021017,"adrett[a] Mädchen",4,"adrett[a] Mädchen",1,0,1,2,0,"",4,false
1021018,"",0,"",0,0,1,0,0,"",4,false
1021019,"",0,"",0,0,1,0,0,"",4,false
1021020,"",0,"",0,0,1,0,0,"",4,false
1021021,"",0,"",0,0,1,0,0,"",4,false
1021022,"",0,"",0,0,1,0,0,"",4,false
1021023,"",0,"",0,0,1,0,0,"",4,false
1021024,"X'rhun Tia",3,"NONE",1,0,0,0,1,"",4,false
1021025,"Arya",3,"NONE",1,0,0,1,1,"",4,false
1021026,"Lambard",3,"NONE",1,0,0,0,1,"",4,false
1021027,"Lilith",3,"NONE",1,0,0,1,1,"",4,false
1021028,"Schwarzer Lotus",3,"NONE",1,0,0,0,1,"",4,false
1021029,"Stickix",3,"NONE",1,0,0,0,1,"",4,false
1021030,"Sekka",3,"NONE",1,0,0,1,1,"",4,false
1021031,"Shinto",3,"NONE",1,0,0,0,1,"",4,false
1021032,"Brithael",3,"NONE",1,0,0,0,1,"",4,false
1021033,"Sekka",3,"NONE",1,0,0,1,1,"",4,false
1021034,"Gyosei",3,"NONE",1,0,0,0,1,"",4,false
1021035,"Gyosei",3,"NONE",1,0,0,0,1,"",4,false
1021036,"Fugetsu",3,"NONE",1,0,0,0,1,"",4,false
1021037,"Edgyth",3,"NONE",1,0,0,1,1,"",4,false
1021038,"Fufucha",3,"NONE",1,0,0,1,1,"",4,false
1021039,"Edgyth",3,"NONE",1,0,0,1,1,"",4,false
1021040,"Sekka",3,"NONE",1,0,0,1,1,"",3,false
1021041,"Gelbjacken-Wache",3,"Gelbjacken-Wachen",1,0,1,1,0,"",3,false
1021042,"Sekka",3,"NONE",1,0,0,1,1,"",3,false
1021043,"Laurisse Jervaint",3,"NONE",1,0,0,1,1,"",3,false
1021044,"Shinto",3,"NONE",1,0,0,0,1,"",3,false
1021045,"Sekka",3,"NONE",1,0,0,1,1,"",3,false
1021046,"Shinto",3,"NONE",1,0,0,0,1,"",3,false
1021047,"Sekka",3,"NONE",1,0,0,1,1,"",3,false
1021048,"Sekka",3,"NONE",1,0,0,1,1,"",3,false
1021049,"Sekka",3,"NONE",1,0,0,1,1,"",3,false
1021050,"Brithael",3,"NONE",1,0,0,0,1,"",3,false
1021051,"Da Za vom 269. Orden",3,"NONE",1,0,0,0,1,"",3,false
1021052,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021053,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1021054,"Kyokuho",3,"NONE",1,0,0,0,1,"",3,false
1021055,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1021056,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021057,"",0,"",0,0,1,0,0,"",5,false
1021058,"",0,"",0,0,1,0,0,"",5,false
1021059,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021060,"Hien",3,"NONE",1,0,0,0,1,"",3,false
1021061,"Kapitän[p] der Enklave",4,"Kapitäne[p] der Enklave",2,0,1,0,0,"Fähre",3,true
1021062,"Isse",3,"NONE",1,0,0,1,1,"",3,false
1021063,"Tsuranuki",3,"NONE",1,0,0,0,1,"",3,false
1021064,"alt[a] Mann",2,"alt[a] Männer",2,0,1,0,0,"",3,false
1021065,"",0,"",0,0,1,0,0,"",5,false
1021066,"",0,"",0,0,1,0,0,"",5,false
1021067,"",0,"",0,0,1,0,0,"",5,false
1021068,"",0,"",0,0,1,0,0,"",5,false
1021069,"",0,"",0,0,1,0,0,"",5,false
1021070,"",0,"",0,0,1,0,0,"",5,false
1021071,"",0,"",0,0,1,0,0,"",5,false
1021072,"Azami",3,"NONE",1,0,0,1,1,"",3,false
1021073,"",0,"",0,0,1,0,0,"",5,false
1021074,"",0,"",0,0,1,0,0,"",5,false
1021075,"",0,"",0,0,1,0,0,"",5,false
1021076,"",0,"",0,0,1,0,0,"",5,false
1021077,"",0,"",0,0,1,0,0,"",5,false
1021078,"",0,"",0,0,1,0,0,"",5,false
1021079,"",0,"",0,0,1,0,0,"",5,false
1021080,"",0,"",0,0,1,0,0,"",5,false
1021081,"",0,"",0,0,1,0,0,"",5,false
1021082,"",0,"",0,0,1,0,0,"",5,false
1021083,"",0,"",0,0,1,0,0,"",5,false
1021084,"",0,"",0,0,1,0,0,"",5,false
1021085,"",0,"",0,0,1,0,0,"",5,false
1021086,"Lalai",3,"NONE",1,0,0,1,1,"",3,false
1021087,"Dozol Meloc",3,"NONE",1,0,0,0,1,"",3,false
1021088,"Da Za vom 269. Orden",3,"NONE",1,0,0,0,1,"",3,false
1021089,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1021090,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021091,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021092,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021093,"Dozol Meloc",3,"NONE",1,0,0,0,1,"",3,false
1021094,"Da Za vom 269. Orden",3,"NONE",1,0,0,0,1,"",3,false
1021095,"Shatotto",3,"NONE",1,0,0,1,1,"",5,false
1021096,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",5,false
1021097,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021098,"Kazagg Chah",3,"NONE",1,0,0,0,1,"",3,false
1021099,"Dozol Meloc",3,"NONE",1,0,0,0,1,"",3,false
1021100,"Da Za vom 269. Orden",3,"NONE",1,0,0,0,1,"",3,false
1021101,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1021102,"Shatotto",3,"NONE",1,0,0,1,1,"",3,false
1021103,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1021104,"Kazagg Chah",3,"NONE",1,0,0,0,1,"",3,false
1021105,"Lalai",3,"NONE",1,0,0,1,1,"",3,false
1021106,"Zhai'a Nelhah",3,"NONE",1,0,0,0,1,"",3,false
1021107,"Dozol Meloc",3,"NONE",1,0,0,0,1,"",3,false
1021108,"Da Za vom 269. Orden",3,"NONE",1,0,0,0,1,"",3,false
1021109,"Gurumi Borlumi",3,"NONE",1,0,0,0,1,"",4,false
1021110,"Ostyrgrein",3,"NONE",1,0,0,0,1,"",4,false
1021111,"",0,"",0,0,1,0,0,"",4,false
1021112,"",0,"",0,0,1,0,0,"",4,false
1021113,"",0,"",0,0,1,0,0,"",4,false
1021114,"",0,"",0,0,1,0,0,"",4,false
1021115,"",0,"",0,0,1,0,0,"",4,false
1021116,"",0,"",0,0,1,0,0,"",4,false
1021117,"speichelleckerisch[a] Gast",4,"speichelleckerisch[a] Gästet",2,0,1,0,0,"",4,false
1021118,"Makoto",3,"NONE",1,0,0,1,1,"",4,false
1021119,"Kongo",3,"NONE",1,0,0,0,1,"",4,false
1021120,"Ugetsu",3,"NONE",1,0,0,0,1,"",4,false
1021121,"aufrichtig[a] Sekiseigumi-Samurai",3,"aufrichtig[a] Sekiseigumi-Samurai",1,0,1,0,0,"",4,false
1021122,"grimmig[a] Sekiseigumi-Samurai",3,"grimmig[a] Sekiseigumi-Samurai",1,0,1,0,0,"",4,false
1021123,"milchgesichtig[a] Sekiseigumi-Samurai",3,"milchgesichtig[a] Sekiseigumi-Samurai",1,0,1,0,0,"",4,false
1021124,"",0,"",0,0,1,0,0,"",4,false
1021125,"",0,"",0,0,1,0,0,"",4,false
1021126,"",0,"",0,0,1,0,0,"",4,false
1021127,"",0,"",0,0,1,0,0,"",4,false
1021128,"",0,"",0,0,1,0,0,"",4,false
1021129,"",0,"",0,0,1,0,0,"",4,false
1021130,"",0,"",0,0,1,0,0,"",4,false
1021131,"Emeloth",3,"NONE",1,0,0,1,1,"",3,false
1021132,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021133,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021134,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021135,"Kanchana",3,"NONE",1,0,0,0,1,"",3,false
1021136,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021137,"Marcel",3,"NONE",1,0,0,0,1,"",3,false
1021138,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021139,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021140,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021141,"Emeloth",3,"NONE",1,0,0,1,1,"",3,false
1021142,"Emeloth",3,"NONE",1,0,0,1,1,"",3,false
1021143,"Emeloth",3,"NONE",1,0,0,1,1,"",3,false
1021144,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021145,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021146,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021147,"Kanchana",3,"NONE",1,0,0,0,1,"",3,false
1021148,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021149,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021150,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021151,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021152,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021153,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021154,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021155,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021156,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021157,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021158,"Emeloth",3,"NONE",1,0,0,1,1,"",3,false
1021159,"J'khebica",3,"NONE",1,0,0,1,1,"",3,false
1021160,"Wido",3,"NONE",1,0,0,0,1,"",3,false
1021161,"Hal",3,"NONE",1,0,0,0,1,"",3,false
1021162,"J'khebica",3,"NONE",1,0,0,1,1,"",4,false
1021163,"Wido",3,"NONE",1,0,0,0,1,"",4,false
1021164,"Hal",3,"NONE",1,0,0,0,1,"",4,false
1021165,"Emeloth",3,"NONE",1,0,0,1,1,"",4,false
1021166,"Serendipity",3,"NONE",1,0,0,1,1,"",4,false
1021167,"Ananta-Kriegerin",3,"Ananta-Kriegerinnen",1,0,1,1,0,"",3,false
1021168,"betend[a] Neuling",4,"betend[a] Neulinge",2,0,1,0,0,"",3,false
1021169,"hochmotiviert[a] Neuling",4,"hochmotiviert[a] Neulinge",2,0,1,0,0,"",3,false
1021170,"diskussionsfreudig[a] Neuling",4,"diskussionsfreudig[a] Neulinge",2,0,1,0,0,"",3,false
1021171,"politologisch[a] Neuling",4,"politologisch[a] Neulinge",2,0,1,0,0,"",3,false
1021172,"verängstigt[a] Neuling",4,"verängstigt[a] Neulinge",2,0,1,0,0,"",3,false
1021173,"verwundet[a] Befreiungskämpfer",4,"verwundet[a] Befreiungskämpfer",2,0,1,0,0,"",3,false
1021174,"einsam[a] Mutter",3,"einsam[a] Mütter",2,0,1,1,0,"",3,false
1021175,"Adrien",3,"NONE",1,0,0,0,1,"",4,false
1021176,"Momozigo",3,"NONE",1,0,0,0,1,"",4,false
1021177,"",0,"",0,0,1,0,0,"",2,false
1021178,"Händler",4,"Händler",2,0,1,0,0,"",4,false
1021179,"Handwerker",4,"Handwerker",2,0,1,0,0,"",4,false
1021180,"",0,"",0,0,1,0,0,"",3,false
1021181,"",0,"",0,0,1,0,0,"",5,false
1021182,"",0,"",0,0,1,0,0,"",5,false
1021183,"",0,"",0,0,1,0,0,"",5,false
