Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1019855,"",0,"",0,0,1,0,0,"",2,false
1019856,"",0,"",0,0,1,0,0,"",2,false
1019857,"",0,"",0,0,1,0,0,"",2,false
1019858,"",0,"",0,0,1,0,0,"",5,false
1019859,"",0,"",0,0,1,0,0,"",5,false
1019860,"",0,"",0,0,1,0,0,"",5,false
1019861,"",0,"",0,0,1,0,0,"",5,false
1019862,"レグラ・ヴァン・ヒュドルス",0,"",0,0,1,0,0,"",4,false
1019863,"ノノワト",0,"",0,0,1,0,0,"",3,false
1019864,"スティックキクス",0,"",0,0,1,0,0,"",3,false
1019865,"スタックブロクス",0,"",0,0,1,0,0,"",3,false
1019866,"ゴブリン族の行商",0,"",0,0,1,0,0,"",3,false
1019867,"ノノワト",0,"",0,0,1,0,0,"",3,false
1019868,"ランドウルフ",0,"",0,0,1,0,0,"",4,false
1019869,"マージョリー",0,"",0,0,1,0,0,"",2,false
1019870,"マージョリー",0,"",0,0,1,0,0,"",2,false
1019871,"マージョリー",0,"",0,0,1,0,0,"",2,false
1019872,"ノノワト",0,"",0,0,1,0,0,"",3,false
1019873,"クリストリム",0,"",0,0,1,0,0,"",3,false
1019874,"ザンセイ",0,"",0,0,1,0,0,"",3,false
1019875,"フォクウィダ",0,"",0,0,1,0,0,"",3,false
1019876,"スティックキクス",0,"",0,0,1,0,0,"",3,false
1019877,"ノノワト",0,"",0,0,1,0,0,"",3,false
1019878,"",0,"",0,0,1,0,0,"",5,false
1019879,"",0,"",0,0,1,0,0,"",5,false
1019880,"",0,"",0,0,1,0,0,"",5,false
1019881,"",0,"",0,0,1,0,0,"",5,false
1019882,"ノノワト",0,"",0,0,1,0,0,"",4,false
1019883,"クリストリム",0,"",0,0,1,0,0,"",4,false
1019884,"ザンセイ",0,"",0,0,1,0,0,"",4,false
1019885,"フォクウィダ",0,"",0,0,1,0,0,"",4,false
1019886,"スタックブロクス",0,"",0,0,1,0,0,"",4,false
1019887,"",0,"",0,0,1,0,0,"",4,false
1019888,"リセ",0,"",0,0,1,0,0,"",3,false
1019889,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019890,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019891,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019892,"",0,"",0,0,1,0,0,"",5,false
1019893,"リセ",0,"",0,0,1,0,0,"",3,false
1019894,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019895,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019896,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019897,"リセ",0,"",0,0,1,0,0,"",3,false
1019898,"タンスイ",0,"",0,0,1,0,0,"",3,false
1019899,"リセ",0,"",0,0,1,0,0,"",3,false
1019900,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019901,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019902,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019903,"リセ",0,"",0,0,1,0,0,"",3,false
1019904,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019905,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019906,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019907,"",0,"",0,0,1,0,0,"",5,false
1019908,"",0,"",0,0,1,0,0,"",5,false
1019909,"",0,"",0,0,1,0,0,"",5,false
1019910,"",0,"",0,0,1,0,0,"",5,false
1019911,"",0,"",0,0,1,0,0,"",5,false
1019912,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019913,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019914,"リセ",0,"",0,0,1,0,0,"",3,false
1019915,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019916,"リセ",0,"",0,0,1,0,0,"",3,false
1019917,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019918,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019919,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019920,"リセ",0,"",0,0,1,0,0,"",3,false
1019921,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019922,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019923,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019924,"リセ",0,"",0,0,1,0,0,"",3,false
1019925,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019926,"リセ",0,"",0,0,1,0,0,"",3,false
1019927,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019928,"リセ",0,"",0,0,1,0,0,"",3,false
1019929,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019930,"リセ",0,"",0,0,1,0,0,"",3,false
1019931,"タンスイ",0,"",0,0,1,0,0,"",3,false
1019932,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019933,"リセ",0,"",0,0,1,0,0,"",3,false
1019934,"眼光鋭い老人",0,"",0,0,1,0,0,"",3,false
1019935,"タンスイ",0,"",0,0,1,0,0,"",3,false
1019936,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019937,"リセ",0,"",0,0,1,0,0,"",3,false
1019938,"リセ",0,"",0,0,1,0,0,"",3,false
1019939,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019940,"リセ",0,"",0,0,1,0,0,"",3,false
1019941,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019942,"",0,"",0,0,1,0,0,"",5,false
1019943,"",0,"",0,0,1,0,0,"",5,false
1019944,"",0,"",0,0,1,0,0,"",5,false
1019945,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019946,"生真面目な海賊",0,"",0,0,1,0,0,"",3,false
1019947,"快活な海賊",0,"",0,0,1,0,0,"",3,false
1019948,"リセ",0,"",0,0,1,0,0,"",3,false
1019949,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1019950,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019951,"リセ",0,"",0,0,1,0,0,"",3,false
1019952,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019953,"リセ",0,"",0,0,1,0,0,"",3,false
1019954,"",0,"",0,0,1,0,0,"",5,false
1019955,"リセ",0,"",0,0,1,0,0,"",3,false
1019956,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019957,"リセ",0,"",0,0,1,0,0,"",3,false
1019958,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019959,"タタル",0,"",0,0,1,0,0,"",3,false
1019960,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019961,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019962,"リセ",0,"",0,0,1,0,0,"",3,false
1019963,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019964,"リセ",0,"",0,0,1,0,0,"",3,false
1019965,"",0,"",0,0,1,0,0,"",5,false
1019966,"",0,"",0,0,1,0,0,"",5,false
1019967,"",0,"",0,0,1,0,0,"",5,false
1019968,"リセ",0,"",0,0,1,0,0,"",3,false
1019969,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019970,"リセ",0,"",0,0,1,0,0,"",3,false
1019971,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019972,"リセ",0,"",0,0,1,0,0,"",3,false
1019973,"リセ",0,"",0,0,1,0,0,"",3,false
1019974,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019975,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1019976,"ソロバン",0,"",0,0,1,0,0,"",3,false
1019977,"リセ",0,"",0,0,1,0,0,"",3,false
1019978,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019979,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1019980,"",0,"",0,0,1,0,0,"",5,false
1019981,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019982,"リセ",0,"",0,0,1,0,0,"",3,false
1019983,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019984,"リセ",0,"",0,0,1,0,0,"",3,false
1019985,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019986,"リセ",0,"",0,0,1,0,0,"",3,false
1019987,"リセ",0,"",0,0,1,0,0,"",3,false
1019988,"リセ",0,"",0,0,1,0,0,"",3,false
1019989,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019990,"腰を抜かした老人",0,"",0,0,1,0,0,"",3,false
1019991,"怯えた様子の漁師",0,"",0,0,1,0,0,"",3,false
1019992,"生真面目な海賊",0,"",0,0,1,0,0,"",3,false
1019993,"リセ",0,"",0,0,1,0,0,"",3,false
1019994,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019995,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019996,"リセ",0,"",0,0,1,0,0,"",3,false
1019997,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1019998,"アリゼー",0,"",0,0,1,0,0,"",3,false
1019999,"リセ",0,"",0,0,1,0,0,"",3,false
1020000,"ナマイ村の青年",0,"",0,0,1,0,0,"",3,false
1020001,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020002,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020003,"リセ",0,"",0,0,1,0,0,"",3,false
1020004,"ドマ反乱軍の門兵",0,"",0,0,1,0,0,"",3,false
1020005,"リセ",0,"",0,0,1,0,0,"",3,false
1020006,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020007,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020008,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020009,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020010,"リセ",0,"",0,0,1,0,0,"",3,false
1020011,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020012,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020013,"リセ",0,"",0,0,1,0,0,"",3,false
1020014,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020015,"ミヤマ",0,"",0,0,1,0,0,"",3,false
1020016,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020017,"ドマ反乱軍の足軽",0,"",0,0,1,0,0,"",3,false
1020018,"アザミ",0,"",0,0,1,0,0,"",3,false
1020019,"アザミ",0,"",0,0,1,0,0,"",3,false
1020020,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020021,"リセ",0,"",0,0,1,0,0,"",3,false
1020022,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020023,"リセ",0,"",0,0,1,0,0,"",3,false
1020024,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020025,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020026,"哨戒中の帝国兵",0,"",0,0,1,0,0,"",3,false
1020027,"哨戒中の帝国兵",0,"",0,0,1,0,0,"",3,false
1020028,"",0,"",0,0,1,0,0,"",5,false
1020029,"徴集されてきた民衆",0,"",0,0,1,0,0,"",3,false
1020030,"",0,"",0,0,1,0,0,"",5,false
1020031,"",0,"",0,0,1,0,0,"",5,false
1020032,"",0,"",0,0,1,0,0,"",5,false
1020033,"",0,"",0,0,1,0,0,"",5,false
1020034,"",0,"",0,0,1,0,0,"",5,false
1020035,"",0,"",0,0,1,0,0,"",5,false
1020036,"",0,"",0,0,1,0,0,"",5,false
1020037,"",0,"",0,0,1,0,0,"",5,false
1020038,"",0,"",0,0,1,0,0,"",5,false
1020039,"",0,"",0,0,1,0,0,"",5,false
1020040,"監視役の十人隊長",0,"",0,0,1,0,0,"",3,false
1020041,"監視役の帝国兵",0,"",0,0,1,0,0,"",3,false
1020042,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020043,"大柄の帝国兵",0,"",0,0,1,0,0,"",3,false
1020044,"小柄の帝国兵",0,"",0,0,1,0,0,"",3,false
1020045,"中柄の帝国兵",0,"",0,0,1,0,0,"",3,false
1020046,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020047,"監視役の十人隊長",0,"",0,0,1,0,0,"",3,false
1020048,"監視役の帝国兵",0,"",0,0,1,0,0,"",3,false
1020049,"監視役の十人隊長",0,"",0,0,1,0,0,"",3,false
1020050,"監視役の帝国兵",0,"",0,0,1,0,0,"",3,false
1020051,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020052,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020053,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020054,"",0,"",0,0,1,0,0,"",5,false
1020055,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020056,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020057,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020058,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020059,"イッセ",0,"",0,0,1,0,0,"",3,false
1020060,"",0,"",0,0,1,0,0,"",5,false
1020061,"",0,"",0,0,1,0,0,"",5,false
1020062,"イッセ",0,"",0,0,1,0,0,"",3,false
1020063,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020064,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020065,"リセ",0,"",0,0,1,0,0,"",3,false
1020066,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020067,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020068,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020069,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020070,"リセ",0,"",0,0,1,0,0,"",3,false
1020071,"",0,"",0,0,1,0,0,"",5,false
1020072,"",0,"",0,0,1,0,0,"",5,false
1020073,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020074,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020075,"リセ",0,"",0,0,1,0,0,"",3,false
1020076,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020077,"リセ",0,"",0,0,1,0,0,"",3,false
1020078,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020079,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020080,"リセ",0,"",0,0,1,0,0,"",3,false
1020081,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020082,"",0,"",0,0,1,0,0,"",5,false
1020083,"",0,"",0,0,1,0,0,"",5,false
1020084,"",0,"",0,0,1,0,0,"",5,false
1020085,"",0,"",0,0,1,0,0,"",5,false
1020086,"",0,"",0,0,1,0,0,"",5,false
1020087,"",0,"",0,0,1,0,0,"",5,false
1020088,"",0,"",0,0,1,0,0,"",5,false
1020089,"",0,"",0,0,1,0,0,"",5,false
1020090,"",0,"",0,0,1,0,0,"",5,false
1020091,"",0,"",0,0,1,0,0,"",5,false
1020092,"",0,"",0,0,1,0,0,"",5,false
1020093,"",0,"",0,0,1,0,0,"",5,false
1020094,"銅刃団の衛兵",0,"",0,0,1,0,0,"",3,false
1020095,"銅刃団の衛兵",0,"",0,0,1,0,0,"",3,false
1020096,"フ・ラミン",0,"",0,0,1,0,0,"",3,false
1020097,"フ・ラミン",0,"",0,0,1,0,0,"",3,false
1020098,"グレインファル",0,"",0,0,1,0,0,"",3,false
1020099,"グレインファル",0,"",0,0,1,0,0,"",3,false
1020100,"フ・ラミン",0,"",0,0,1,0,0,"",3,false
1020101,"ポポックリ",0,"",0,0,1,0,0,"",3,false
1020102,"セセルッカ",0,"",0,0,1,0,0,"",3,false
1020103,"ポポックリ",0,"",0,0,1,0,0,"",3,false
1020104,"セセルッカ",0,"",0,0,1,0,0,"",3,false
1020105,"ポポックリ",0,"",0,0,1,0,0,"",3,false
1020106,"セセルッカ",0,"",0,0,1,0,0,"",3,false
1020107,"ポポックリ",0,"",0,0,1,0,0,"",3,false
1020108,"セセルッカ",0,"",0,0,1,0,0,"",3,false
1020109,"憂い顔の侍女",0,"",0,0,1,0,0,"",3,false
1020110,"ポポックリ",0,"",0,0,1,0,0,"",3,false
1020111,"セセルッカ",0,"",0,0,1,0,0,"",3,false
1020112,"憂い顔の侍女",0,"",0,0,1,0,0,"",3,false
1020113,"ポポックリ",0,"",0,0,1,0,0,"",3,false
1020114,"セセルッカ",0,"",0,0,1,0,0,"",3,false
1020115,"グレインファル",0,"",0,0,1,0,0,"",3,false
1020116,"フ・ラミン",0,"",0,0,1,0,0,"",3,false
1020117,"グレインファル",0,"",0,0,1,0,0,"",4,false
1020118,"×侍女の死体",0,"",0,0,1,0,0,"",4,false
1020119,"×ニエルフレーヌの遺体",0,"",0,0,1,0,0,"",4,false
1020120,"×怪しい人影",0,"",0,0,1,0,0,"",4,false
1020121,"アンソベルト",0,"",0,0,1,0,0,"",4,false
1020122,"荒くれの傭兵",0,"",0,0,1,0,0,"",4,false
1020123,"薄汚い傭兵",0,"",0,0,1,0,0,"",4,false
1020124,"グレインファル",0,"",0,0,1,0,0,"",4,false
1020125,"憂い顔の侍女",0,"",0,0,1,0,0,"",4,false
1020126,"",0,"",0,0,1,0,0,"",4,false
1020127,"",0,"",0,0,0,0,0,"",0,false
1020128,"",0,"",0,0,0,0,0,"",0,false
1020129,"ニエルフレーヌ",0,"",0,0,1,0,0,"",4,false
1020130,"フ・ラミン",0,"",0,0,1,0,0,"",4,false
1020131,"ヤギリ",0,"",0,0,1,0,0,"",4,false
1020132,"",0,"",0,0,1,0,0,"",4,false
1020133,"",0,"",0,0,1,0,0,"",4,false
1020134,"",0,"",0,0,1,0,0,"",4,false
1020135,"",0,"",0,0,1,0,0,"",4,false
1020136,"",0,"",0,0,1,0,0,"",4,false
1020137,"",0,"",0,0,1,0,0,"",4,false
1020138,"",0,"",0,0,1,0,0,"",4,false
1020139,"",0,"",0,0,1,0,0,"",4,false
1020140,"",0,"",0,0,1,0,0,"",4,false
1020141,"",0,"",0,0,1,0,0,"",4,false
1020142,"慌てた様子の帝国兵",0,"",0,0,1,0,0,"",4,false
1020143,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020144,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020145,"物憂げなドマの民",0,"",0,0,1,0,0,"",3,false
1020146,"繊細なドマの民",0,"",0,0,1,0,0,"",3,false
1020147,"小粋なドマの民",0,"",0,0,1,0,0,"",3,false
1020148,"ポピン",0,"",0,0,1,0,0,"",3,false
1020149,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020150,"物憂げなドマの民",0,"",0,0,1,0,0,"",3,false
1020151,"繊細なドマの民",0,"",0,0,1,0,0,"",3,false
1020152,"小粋なドマの民",0,"",0,0,1,0,0,"",3,false
1020153,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020154,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020155,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020156,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020157,"シャモジらしき者",0,"",0,0,1,0,0,"",3,false
1020158,"シャモジ",0,"",0,0,1,0,0,"",3,false
1020159,"アンズ",0,"",0,0,1,0,0,"",3,false
1020160,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020161,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020162,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020163,"強面のハイランダー族",0,"",0,0,1,0,0,"",3,false
1020164,"野性的なミコッテ族",0,"",0,0,1,0,0,"",3,false
1020165,"落ち着いたハイランダー族",0,"",0,0,1,0,0,"",3,false
1020166,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020167,"歴史好きのハイランダー族",0,"",0,0,1,0,0,"",3,false
1020168,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020169,"ラルフ",0,"",0,0,1,0,0,"",3,false
1020170,"",0,"",0,0,1,0,0,"",5,false
1020171,"",0,"",0,0,1,0,0,"",5,false
1020172,"ラザハン出身の老人",0,"",0,0,1,0,0,"",3,false
1020173,"ラルフ",0,"",0,0,1,0,0,"",4,false
1020174,"アンズ",0,"",0,0,1,0,0,"",4,false
1020175,"ドマ出身の老人",0,"",0,0,1,0,0,"",4,false
1020176,"ドマ出身の老婆",0,"",0,0,1,0,0,"",4,false
1020177,"ウンザン",0,"",0,0,1,0,0,"",4,false
1020178,"",0,"",0,0,1,0,0,"",4,false
1020179,"",0,"",0,0,1,0,0,"",4,false
1020180,"",0,"",0,0,1,0,0,"",4,false
1020181,"",0,"",0,0,1,0,0,"",4,false
1020182,"ヨツユ",0,"",0,0,1,0,0,"",4,false
1020183,"",0,"",0,0,1,0,0,"",4,false
1020184,"ヨツユ",0,"",0,0,1,0,0,"",4,false
1020185,"ゴウセツ",0,"",0,0,1,0,0,"",4,false
1020186,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020187,"リセ",0,"",0,0,1,0,0,"",3,false
1020188,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020189,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020190,"屈強な若者",0,"",0,0,1,0,0,"",3,false
1020191,"",0,"",0,0,1,0,0,"",5,false
1020192,"",0,"",0,0,1,0,0,"",5,false
1020193,"ゲルメインヌ",0,"",0,0,1,0,0,"",3,false
1020194,"",0,"",0,0,1,0,0,"",5,false
1020195,"",0,"",0,0,1,0,0,"",5,false
1020196,"",0,"",0,0,1,0,0,"",5,false
1020197,"ランビン",0,"",0,0,1,0,0,"",3,false
1020198,"",0,"",0,0,1,0,0,"",5,false
1020199,"",0,"",0,0,1,0,0,"",5,false
1020200,"",0,"",0,0,1,0,0,"",5,false
1020201,"",0,"",0,0,1,0,0,"",5,false
1020202,"",0,"",0,0,1,0,0,"",5,false
1020203,"",0,"",0,0,1,0,0,"",5,false
1020204,"",0,"",0,0,1,0,0,"",5,false
1020205,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020206,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020207,"",0,"",0,0,1,0,0,"",5,false
1020208,"",0,"",0,0,1,0,0,"",5,false
1020209,"",0,"",0,0,1,0,0,"",5,false
1020210,"",0,"",0,0,1,0,0,"",5,false
1020211,"",0,"",0,0,1,0,0,"",5,false
1020212,"",0,"",0,0,1,0,0,"",5,false
1020213,"",0,"",0,0,1,0,0,"",5,false
1020214,"タタル",0,"",0,0,1,0,0,"",3,false
1020215,"ハナメ",0,"",0,0,1,0,0,"",3,false
1020216,"カイダテ",0,"",0,0,1,0,0,"",3,false
1020217,"モトジロ",0,"",0,0,1,0,0,"",3,false
1020218,"ヤゴロ",0,"",0,0,1,0,0,"",3,false
1020219,"アオイ",0,"",0,0,1,0,0,"",3,false
1020220,"",0,"",0,0,1,0,0,"",5,false
1020221,"暇そうな男",0,"",0,0,1,0,0,"",3,false
1020222,"忙しそうな男",0,"",0,0,1,0,0,"",3,false
1020223,"途方に暮れた男",0,"",0,0,1,0,0,"",3,false
1020224,"困った様子の男",0,"",0,0,1,0,0,"",3,false
1020225,"タタル",0,"",0,0,1,0,0,"",3,false
1020226,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020227,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020228,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020229,"",0,"",0,0,1,0,0,"",5,false
1020230,"眼光鋭い老人",0,"",0,0,1,0,0,"",3,false
1020231,"リセ",0,"",0,0,1,0,0,"",3,false
1020232,"ツラヌキ",0,"",0,0,1,0,0,"",3,false
1020233,"イッセ",0,"",0,0,1,0,0,"",3,false
1020234,"リセ",0,"",0,0,1,0,0,"",3,false
1020235,"巨漢の農夫",0,"",0,0,1,0,0,"",3,false
1020236,"ドマ反乱軍の足軽",0,"",0,0,1,0,0,"",3,false
1020237,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020238,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020239,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020240,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020241,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020242,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020243,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020244,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020245,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020246,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020247,"碧甲羅の船頭",0,"",0,0,1,0,0,"",3,false
1020248,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020249,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020250,"リセ",0,"",0,0,1,0,0,"",3,false
1020251,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020252,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020253,"シリナ",0,"",0,0,1,0,0,"",3,false
1020254,"リセ",0,"",0,0,1,0,0,"",3,false
1020255,"タンスイ",0,"",0,0,1,0,0,"",3,false
1020256,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020257,"リセ",0,"",0,0,1,0,0,"",3,false
1020258,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020259,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020260,"リセ",0,"",0,0,1,0,0,"",3,false
1020261,"シリナ",0,"",0,0,1,0,0,"",3,false
1020262,"ソロバン",0,"",0,0,1,0,0,"",3,false
1020263,"ラショウ",0,"",0,0,1,0,0,"",3,false
1020264,"タンスイ",0,"",0,0,1,0,0,"",3,false
1020265,"ラショウ",0,"",0,0,1,0,0,"",3,false
1020266,"タンスイ",0,"",0,0,1,0,0,"",3,false
1020267,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020268,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020269,"リセ",0,"",0,0,1,0,0,"",3,false
1020270,"タタル",0,"",0,0,1,0,0,"",3,false
1020271,"",0,"",0,0,1,0,0,"",5,false
1020272,"",0,"",0,0,1,0,0,"",5,false
1020273,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020274,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020275,"ゴロ族の馬使い",0,"",0,0,1,0,0,"",3,false
1020276,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020277,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020278,"リセ",0,"",0,0,1,0,0,"",3,false
1020279,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020280,"サドゥ",0,"",0,0,1,0,0,"",3,false
1020281,"シリナ",0,"",0,0,1,0,0,"",3,false
1020282,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020283,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020284,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020285,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020286,"リセ",0,"",0,0,1,0,0,"",3,false
1020287,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020288,"クルル",0,"",0,0,1,0,0,"",3,false
1020289,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020290,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020291,"タタル",0,"",0,0,1,0,0,"",3,false
1020292,"ホーリー・ボルダー",0,"",0,0,1,0,0,"",3,false
1020293,"クルトゥネ",0,"",0,0,1,0,0,"",3,false
1020294,"エフェミ",0,"",0,0,1,0,0,"",3,false
1020295,"エノル",0,"",0,0,1,0,0,"",3,false
1020296,"クレメンス",0,"",0,0,1,0,0,"",3,false
1020297,"ホウメイ",0,"",0,0,1,0,0,"",3,false
1020298,"イジルドール",0,"",0,0,1,0,0,"",3,false
1020299,"",0,"",0,0,1,0,0,"",5,false
1020300,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020301,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020302,"リセ",0,"",0,0,1,0,0,"",3,false
1020303,"双蛇党の将校",0,"",0,0,1,0,0,"GATEKEEPER",3,false
1020304,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020305,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020306,"アリゼー",0,"",0,0,1,0,0,"",3,false
